Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-02-14T20:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	3.2	
2014-02-14T20:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.665	
2014-02-14T20:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.004	
2014-02-14T20:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.129	
2014-02-14T20:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T20:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.584	
2014-02-14T20:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.582	
2014-02-14T20:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.110	
2014-02-14T20:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.504	
2014-02-14T20:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.710	
2014-02-14T20:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.734	
2014-02-14T20:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T20:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	80.91	
2014-02-14T20:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.755	
2014-02-14T20:00:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	0.631	
2014-02-14T20:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T20:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T20:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.126	
2014-02-14T20:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	3.251	
2014-02-14T20:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T20:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.217	
2014-02-14T20:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.217	
2014-02-14T20:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T20:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T20:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.308	
2014-02-14T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.280	
2014-02-14T20:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T20:15:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.258	
2014-02-14T20:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.708	
2014-02-14T20:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.004	
2014-02-14T20:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.126	
2014-02-14T20:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T20:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.612	
2014-02-14T20:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.609	
2014-02-14T20:15:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	0.277	
2014-02-14T20:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.140	
2014-02-14T20:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.507	
2014-02-14T20:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.740	
2014-02-14T20:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.733	
2014-02-14T20:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T20:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	80.59	
2014-02-14T20:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.765	
2014-02-14T20:15:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	0.810	
2014-02-14T20:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-14T20:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T20:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.124	
2014-02-14T20:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	3.202	
2014-02-14T20:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T20:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.211	
2014-02-14T20:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.211	
2014-02-14T20:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T20:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.029	
2014-02-14T20:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.312	
2014-02-14T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.281	
2014-02-14T20:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T20:30:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.253	
2014-02-14T20:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.694	
2014-02-14T20:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.005	
2014-02-14T20:30:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.117	
2014-02-14T20:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T20:30:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.646	
2014-02-14T20:30:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.641	
2014-02-14T20:30:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	0.458	
2014-02-14T20:30:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.160	
2014-02-14T20:30:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.510	
2014-02-14T20:30:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.740	
2014-02-14T20:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.736	
2014-02-14T20:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T20:30:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	83.11	
2014-02-14T20:30:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.77	
2014-02-14T20:30:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	1.183	
2014-02-14T20:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T20:30:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T20:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.126	
2014-02-14T20:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	3.154	
2014-02-14T20:45:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T20:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.223	
2014-02-14T20:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.223	
2014-02-14T20:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T20:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T20:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.317	
2014-02-14T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.282	
2014-02-14T20:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T20:45:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.254	
2014-02-14T20:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.690	
2014-02-14T20:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.006	
2014-02-14T20:45:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.114	
2014-02-14T20:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T20:45:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.671	
2014-02-14T20:45:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.667	
2014-02-14T20:45:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	0.652	
2014-02-14T20:45:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.190	
2014-02-14T20:45:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.516	
2014-02-14T20:45:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.770	
2014-02-14T20:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.737	
2014-02-14T20:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T20:45:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	83.70	
2014-02-14T20:45:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.775	
2014-02-14T20:45:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	1.418	
2014-02-14T20:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T20:45:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T20:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.126	
2014-02-14T20:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	3.090	
2014-02-14T21:00:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.225	
2014-02-14T21:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.225	
2014-02-14T21:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T21:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T21:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.322	
2014-02-14T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.287	
2014-02-14T21:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T21:00:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.254	
2014-02-14T21:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.694	
2014-02-14T21:00:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.007	
2014-02-14T21:00:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.105	
2014-02-14T21:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T21:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.710	
2014-02-14T21:00:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.702	
2014-02-14T21:00:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	0.891	
2014-02-14T21:00:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.230	
2014-02-14T21:00:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.518	
2014-02-14T21:00:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.800	
2014-02-14T21:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.737	
2014-02-14T21:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T21:00:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	85.61	
2014-02-14T21:00:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.784	
2014-02-14T21:00:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:00:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	1.779	
2014-02-14T21:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T21:00:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T21:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.130	
2014-02-14T21:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	3.034	
2014-02-14T21:15:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.226	
2014-02-14T21:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.226	
2014-02-14T21:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T21:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T21:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.329	
2014-02-14T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.288	
2014-02-14T21:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T21:15:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.252	
2014-02-14T21:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.685	
2014-02-14T21:15:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.008	
2014-02-14T21:15:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.097	
2014-02-14T21:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T21:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.742	
2014-02-14T21:15:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.730	
2014-02-14T21:15:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	1.134	
2014-02-14T21:15:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.260	
2014-02-14T21:15:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.522	
2014-02-14T21:15:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.830	
2014-02-14T21:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.736	
2014-02-14T21:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T21:15:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	88.47	
2014-02-14T21:15:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.788	
2014-02-14T21:15:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:15:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	2.131	
2014-02-14T21:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T21:15:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T21:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.134	
2014-02-14T21:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.960	
2014-02-14T21:30:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.238	
2014-02-14T21:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.238	
2014-02-14T21:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T21:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.030	
2014-02-14T21:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.363	
2014-02-14T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.290	
2014-02-14T21:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T21:30:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.249	
2014-02-14T21:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.700	
2014-02-14T21:30:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.009	
2014-02-14T21:30:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.097	
2014-02-14T21:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-14T21:30:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.773	
2014-02-14T21:30:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.761	
2014-02-14T21:30:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	1.379	
2014-02-14T21:30:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.300	
2014-02-14T21:30:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.528	
2014-02-14T21:30:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.850	
2014-02-14T21:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.738	
2014-02-14T21:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T21:30:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	89.67	
2014-02-14T21:30:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.792	
2014-02-14T21:30:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:30:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	2.386	
2014-02-14T21:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-14T21:30:00Z	E9520	Southern	TQ019070	ARUNDEL RL	Water Level	Stage	mAOD	0.000	
2014-02-14T21:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.132	
2014-02-14T21:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.898	
2014-02-14T21:45:00Z	057007R	EA Wales	ST1031399169	Trelewis RG	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.241	
2014-02-14T21:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.241	
2014-02-14T21:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-14T21:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	-0.029	
2014-02-14T21:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.385	
2014-02-14T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.295	
2014-02-14T21:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-14T21:45:00Z	2849TH	Thames	TQ0824395241	RIVER GADE AT CROXLEY GREEN	Water Level	Stage	mASD	0.247	
2014-02-14T21:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Downstream Stage	mASD	-1.696	
2014-02-14T21:45:00Z	4151TH	Thames	TQ28766515	River Wandle at Beddington Park FD	Water Level	Stage	mASD	-0.010	
2014-02-14T21:45:00Z	43171	South West	SU0207043395	CHITTERNE DOWN BH	Water Level	Stage	mAOD	104.097	
2014-02-14T21:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-14T21:45:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Downstream Stage	mASD	0.807	
2014-02-14T21:45:00Z	5169TH	Thames	TL4953012700	PINCEY BROOK AT SHEERING(SHEERING HALL)	Water Level	Stage	mASD	0.798	
2014-02-14T21:45:00Z	E1152	Anglian		GOXHILL OUTFALL SLUICE	Water Level	Tidal Level	mAOD	1.571	
2014-02-14T21:45:00Z	E21322	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Downstream Stage	mAOD	31.330	
2014-02-14T21:45:00Z	E2219	Anglian		UPTON MILL GS NORTHANTS	Water Level	Stage	m	0.530	
2014-02-14T21:45:00Z	E22369	Anglian		BURFORD BRIDGE SLUICE STOWMARKET	Water Level	Stage	mAOD	31.870	
2014-02-14T21:45:00Z	E24064	Anglian		REPPS WQM	Water Level	Tidal Level	m	0.588	
2014-02-14T21:45:00Z	E2734	Anglian		FOSTERS BRIDGE GS KETTON	Water Level	Stage	m	0.564	
2014-02-14T21:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.735	
2014-02-14T21:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-14T21:45:00Z	E580	Southern	TQ750574	ALLINGTON USGS	Flow		m3/s	90.47	
2014-02-14T21:45:00Z	E581	Southern	TQ750574	ALLINGTON USGS	Water Level	Stage	mAOD	3.806	
2014-02-14T21:45:00Z	E6770	Southern	TQ723213	DARWELL RF	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-14T21:45:00Z	E7435	Southern	TQ4274105344	SOUTHEASE TL	Water Level	Stage	mAOD	2.788	
